<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.06	12:00:00	108177.74	108196.64	107680.40	107686.20	14400	0	80
2025.03.06	16:00:00	107686.25	107757.52	107628.31	107677.60	14400	0	80
2025.03.06	20:00:00	107677.65	107922.38	107655.22	107804.59	14400	0	80
2025.03.07	00:00:00	107804.64	107834.91	107707.41	107725.87	14400	0	80
2025.03.07	04:00:00	107725.92	107983.88	107725.92	107922.88	14400	0	80
2025.03.07	08:00:00	107922.93	108013.87	107915.48	107946.20	14400	0	80
2025.03.07	12:00:00	107946.25	108056.62	107863.09	108028.08	14400	0	80
2025.03.07	16:00:00	108028.13	108131.99	107899.06	108112.58	14400	0	80
2025.03.07	20:00:00	108112.63	108294.19	108080.13	108220.21	14401	0	80
2025.03.08	00:00:00	108220.26	108331.40	108146.79	108214.54	14400	0	80
2025.03.08	04:00:00	108214.59	108400.16	108159.98	108398.40	14400	0	80
2025.03.08	08:00:00	108398.45	108613.98	108324.69	108534.98	14400	0	80
2025.03.08	12:00:00	108535.03	108605.26	108374.43	108409.70	14400	0	80
2025.03.08	16:00:00	108409.75	108564.55	108373.45	108454.59	14400	0	80
2025.03.08	20:00:00	108454.64	108634.19	108370.29	108621.76	14400	0	80
2025.03.09	00:00:00	108621.81	108683.88	108351.73	108384.36	14400	0	80
2025.03.09	04:00:00	108384.41	108385.51	108021.41	108080.84	14338	0	80
2025.03.09	08:00:00	108080.89	108260.42	108045.11	108167.32	14400	0	80
2025.03.09	12:00:00	108167.37	108191.87	107956.61	107983.86	14400	0	80
2025.03.09	16:00:00	107983.91	108057.38	107884.68	107995.81	14400	0	80
2025.03.09	20:00:00	107995.86	108016.84	107639.36	107749.50	14400	0	80
2025.03.10	00:00:00	107749.55	107856.19	107708.41	107713.06	14400	0	80
2025.03.10	04:00:00	107713.11	107727.11	107443.16	107490.75	14400	0	80
2025.03.10	08:00:00	107490.80	107546.35	107349.91	107355.76	14400	0	80
2025.03.10	12:00:00	107355.81	107516.55	107325.39	107516.55	14400	0	80
2025.03.10	16:00:00	107516.60	107714.98	107444.05	107632.26	14400	0	80
2025.03.10	20:00:00	107632.31	107750.86	107505.98	107626.95	14400	0	80
2025.03.11	00:00:00	107627.00	107778.66	107623.40	107705.51	14400	0	80
2025.03.11	04:00:00	107705.56	107874.32	107610.99	107849.75	14400	0	80
2025.03.11	08:00:00	107849.80	107915.56	107549.32	107612.47	14400	0	80
2025.03.11	12:00:00	107612.52	107846.78	107597.48	107790.16	14400	0	80
2025.03.11	16:00:00	107790.21	107873.43	107622.98	107847.65	14400	0	80
2025.03.11	20:00:00	107847.70	107995.34	107737.75	107995.34	14401	0	80
2025.03.12	00:00:00	107995.39	108018.59	107729.77	107793.67	14400	0	80
2025.03.12	04:00:00	107793.72	107835.07	107583.77	107589.62	14400	0	80
2025.03.12	08:00:00	107589.67	107645.91	107410.98	107411.33	14400	0	80
2025.03.12	12:00:00	107411.38	107644.45	107411.38	107581.53	14400	0	80
2025.03.12	16:00:00	107581.58	107760.31	107581.58	107752.96	14400	0	80
2025.03.12	20:00:00	107753.01	107835.08	107655.15	107733.10	14400	0	80
2025.03.13	00:00:00	107733.15	107797.33	107634.37	107765.80	14400	0	80
2025.03.13	04:00:00	107765.85	107858.67	107551.60	107581.60	14400	0	80
2025.03.13	08:00:00	107581.65	107745.50	107530.10	107648.36	14400	0	80
2025.03.13	12:00:00	107648.41	107725.29	107502.36	107600.83	14400	0	80
2025.03.13	16:00:00	107600.88	107906.04	107560.77	107858.43	14400	0	80
2025.03.13	20:00:00	107858.48	107943.33	107740.90	107934.03	14400	0	80
2025.03.14	00:00:00	107934.08	107982.93	107771.42	107928.12	14400	0	80
2025.03.14	04:00:00	107928.17	108039.33	107822.79	107976.15	14400	0	80
2025.03.14	08:00:00	107976.20	108190.34	107909.51	108042.50	14400	0	80
2025.03.14	12:00:00	108042.55	108087.50	107921.32	108085.88	14400	0	80
2025.03.14	16:00:00	108085.93	108117.14	107901.24	108067.70	14400	0	80
2025.03.14	20:00:00	108067.75	108189.66	107898.02	107943.67	14400	0	80
2025.03.15	00:00:00	107943.72	107998.37	107766.24	107917.71	14400	0	80
2025.03.15	04:00:00	107917.76	108091.77	107853.96	107938.93	14400	0	80
2025.03.15	08:00:00	107938.98	108100.59	107829.61	107849.21	14400	0	80
2025.03.15	12:00:00	107849.26	107868.82	107641.76	107723.15	14400	0	80
2025.03.15	16:00:00	107723.20	107747.79	107457.88	107485.26	14401	0	80
2025.03.15	20:00:00	107485.31	107720.87	107471.95	107669.93	14362	0	80
2025.03.16	00:00:00	107669.98	107871.17	107482.82	107540.24	14400	0	80
2025.03.16	04:00:00	107540.29	107546.84	107210.53	107234.03	14389	0	80
2025.03.16	08:00:00	107234.08	107302.05	107087.01	107234.42	14400	0	80
2025.03.16	12:00:00	107234.47	107323.87	107144.67	107282.40	14401	0	80
2025.03.16	16:00:00	107282.45	107324.45	106966.34	107002.99	14400	0	80
2025.03.16	20:00:00	107003.04	107129.85	106976.25	107038.58	14400	0	80
2025.03.17	00:00:00	107038.63	107113.36	106916.18	106919.08	14400	0	80
2025.03.17	04:00:00	106919.13	106997.24	106809.38	106928.90	14400	0	80
2025.03.17	08:00:00	106928.95	106987.48	106794.75	106930.00	14400	0	80
2025.03.17	12:00:00	106930.05	107000.70	106747.17	106806.85	14400	0	80
2025.03.17	16:00:00	106806.90	106992.08	106789.16	106991.95	14400	0	80
2025.03.17	20:00:00	106992.00	107007.45	106715.82	106754.82	14400	0	80
2025.03.18	00:00:00	106754.87	106847.08	106698.11	106758.94	14400	0	80
2025.03.18	04:00:00	106758.99	106922.91	106657.67	106681.04	14400	0	80
2025.03.18	08:00:00	106681.09	106780.49	106561.48	106588.04	14400	0	80
2025.03.18	12:00:00	106588.09	106690.90	106549.42	106609.59	14400	0	80
2025.03.18	16:00:00	106609.64	106671.68	106511.00	106525.68	14400	0	80
2025.03.18	20:00:00	106525.73	106653.41	106471.68	106591.36	14400	0	80
2025.03.19	00:00:00	106591.41	106667.56	106496.70	106578.82	14400	0	80
2025.03.19	04:00:00	106578.87	106903.67	106567.15	106903.10	14376	0	80
2025.03.19	08:00:00	106903.15	106929.25	106599.98	106616.48	14400	0	80
2025.03.19	12:00:00	106616.53	106737.67	106457.57	106627.53	14400	0	80
2025.03.19	16:00:00	106627.58	106703.03	106550.69	106694.35	14400	0	80
2025.03.19	20:00:00	106694.40	106746.01	106554.04	106574.34	14400	0	80
2025.03.20	00:00:00	106574.39	106725.19	106384.95	106401.45	14400	0	80
2025.03.20	04:00:00	106401.50	106478.18	106200.74	106452.40	14401	0	80
2025.03.20	08:00:00	106452.45	106623.97	106395.44	106573.32	14400	0	80
2025.03.20	12:00:00	106573.37	106599.73	106298.47	106421.61	14400	0	80
2025.03.20	16:00:00	106421.66	106598.13	106410.59	106541.19	14400	0	80
2025.03.20	20:00:00	106541.24	106708.86	106500.97	106636.69	14400	0	80
2025.03.21	00:00:00	106636.74	106670.79	106254.28	106292.88	14400	0	80
2025.03.21	04:00:00	106292.93	106359.38	106108.22	106120.27	14400	0	80
2025.03.21	08:00:00	106120.32	106198.76	105992.44	106075.95	14400	0	80
2025.03.21	12:00:00	106076.00	106146.83	106046.36	106080.96	14400	0	80
2025.03.21	16:00:00	106081.01	106274.56	106038.11	106206.19	14400	0	80
2025.03.21	20:00:00	106206.24	106304.37	106206.24	106278.83	14283	0	80
2025.03.22	00:00:00	106278.88	106409.76	106238.56	106340.07	14400	0	80
2025.03.22	04:00:00	106340.12	106418.08	106234.53	106330.73	14400	0	80
2025.03.22	08:00:00	106330.78	106453.31	106225.51	106250.97	14400	0	80
2025.03.22	12:00:00	106251.02	106457.18	106221.69	106238.44	14400	0	80
2025.03.22	16:00:00	106238.49	106344.07	106164.93	106240.68	14400	0	80
2025.03.22	20:00:00	106240.73	106270.53	105917.83	106006.42	14400	0	80
2025.03.23	00:00:00	106006.47	106134.26	105859.85	105896.76	14400	0	80
2025.03.23	04:00:00	105896.81	105946.85	105766.40	105833.34	14239	0	80
2025.03.23	08:00:00	105833.39	105969.87	105833.39	105914.53	14400	0	80
2025.03.23	12:00:00	105914.58	106055.50	105885.67	105966.82	14337	0	80
2025.03.23	16:00:00	105966.87	106019.18	105880.51	105982.10	14400	0	80
2025.03.23	20:00:00	105982.15	106077.22	105844.59	105883.99	14400	0	80
2025.03.24	00:00:00	105884.04	106069.54	105800.98	105829.58	14400	0	80
2025.03.24	04:00:00	105829.63	105895.29	105656.73	105680.91	14400	0	80
2025.03.24	08:00:00	105680.96	105702.91	105317.93	105351.58	14400	0	80
2025.03.24	12:00:00	105351.63	105385.74	105202.70	105203.95	14312	0	80
2025.03.24	16:00:00	105204.00	105232.04	104936.82	104975.51	14337	0	80
2025.03.24	20:00:00	104975.56	105024.10	104862.20	104950.79	14400	0	80
2025.03.25	00:00:00	104950.84	105278.59	104950.84	105175.51	14400	0	80
2025.03.25	04:00:00	105175.56	105192.11	104980.43	105049.01	14400	0	80
2025.03.25	08:00:00	105049.06	105232.80	104965.44	105232.80	14400	0	80
2025.03.25	12:00:00	105232.85	105378.90	105034.97	105035.82	14400	0	80
2025.03.25	16:00:00	105035.87	105074.61	104785.12	104825.52	13952	0	80
2025.03.25	20:00:00	104825.57	104999.15	104782.54	104817.46	14400	0	80
2025.03.26	00:00:00	104817.51	104986.84	104744.46	104912.50	14400	0	80
2025.03.26	04:00:00	104912.55	105133.31	104835.98	105133.31	14400	0	80
2025.03.26	08:00:00	105133.36	105209.26	104939.83	105048.58	14400	0	80
2025.03.26	12:00:00	105048.63	105143.25	104953.25	104990.26	14400	0	80
2025.03.26	16:00:00	104990.31	105054.75	104893.57	104923.67	14400	0	80
2025.03.26	20:00:00	104923.72	105089.28	104898.42	104914.26	14400	0	80
2025.03.27	00:00:00	104914.31	105086.23	104914.31	105069.45	14400	0	80
2025.03.27	04:00:00	105069.50	105122.98	104964.91	105032.82	14400	0	80
2025.03.27	08:00:00	105032.87	105136.60	104920.54	104973.05	14400	0	80
2025.03.27	12:00:00	104973.10	105348.14	104973.10	105339.77	14400	0	80
2025.03.27	16:00:00	105339.82	105551.24	105339.82	105506.85	14401	0	80
2025.03.27	20:00:00	105506.90	105685.61	105506.90	105648.82	14400	0	80
2025.03.28	00:00:00	105648.87	105777.33	105595.73	105755.80	14400	0	80
2025.03.28	04:00:00	105755.85	105790.93	105473.01	105541.25	14400	0	80
2025.03.28	08:00:00	105541.30	105708.16	105511.23	105593.89	14400	0	80
2025.03.28	12:00:00	105593.94	105601.59	105355.16	105394.66	14400	0	80
2025.03.28	16:00:00	105394.71	105437.35	105170.52	105246.50	14400	0	80
2025.03.28	20:00:00	105246.55	105620.41	105246.55	105614.93	14400	0	80
2025.03.29	00:00:00	105614.98	105685.98	105322.94	105392.75	14400	0	80
2025.03.29	04:00:00	105392.80	105541.73	105309.07	105459.63	14400	0	80
2025.03.29	08:00:00	105459.68	105528.68	105174.12	105301.00	14400	0	80
2025.03.29	12:00:00	105301.05	105474.14	105172.77	105181.72	14400	0	80
2025.03.29	16:00:00	105181.77	105379.82	105176.08	105285.65	14400	0	80
2025.03.29	20:00:00	105285.70	105356.27	105093.89	105179.95	14400	0	80
2025.03.30	00:00:00	105180.00	105235.40	105048.88	105141.72	10680	0	80
2025.03.30	04:00:00	105141.72	105216.48	105075.36	105137.31	12176	0	80
2025.03.30	08:00:00	105137.36	105203.09	105036.31	105193.86	14271	0	80
2025.03.30	12:00:00	105193.91	105231.91	104763.44	104840.70	14400	0	80
2025.03.30	16:00:00	104840.75	104848.00	104655.91	104776.93	14400	0	80
2025.03.30	20:00:00	104776.98	104871.92	104715.39	104838.14	14340	0	80
2025.03.31	00:00:00	104838.19	104968.52	104779.66	104968.52	14400	0	80
2025.03.31	04:00:00	104968.57	105048.44	104867.34	104955.56	14400	0	80
2025.03.31	08:00:00	104955.61	104968.26	104724.24	104813.41	14400	0	80
2025.03.31	12:00:00	104813.46	105085.67	104784.01	104793.16	14400	0	80
2025.03.31	16:00:00	104793.21	104823.17	104662.88	104747.63	14400	0	80
2025.03.31	20:00:00	104747.68	104986.21	104723.89	104928.17	14400	0	80
2025.04.01	00:00:00	104928.22	104971.88	104771.20	104803.90	14400	0	80
2025.04.01	04:00:00	104803.95	105033.63	104803.95	104889.59	14400	0	80
2025.04.01	08:00:00	104889.64	104907.40	104716.32	104789.98	14400	0	80
2025.04.01	12:00:00	104790.03	104910.80	104679.10	104705.91	14400	0	80
2025.04.01	16:00:00	104705.96	104728.86	104550.65	104608.05	14400	0	80
2025.04.01	20:00:00	104608.10	104841.82	104608.10	104644.49	14400	0	80
2025.04.02	00:00:00	104644.54	104707.14	104457.00	104533.64	14400	0	80
2025.04.02	04:00:00	104533.69	104536.94	104387.88	104427.06	14400	0	80
2025.04.02	08:00:00	104427.11	104454.57	104302.72	104430.40	14401	0	80
2025.04.02	12:00:00	104430.45	104604.38	104383.08	104574.49	14400	0	80
2025.04.02	16:00:00	104574.54	104579.29	104286.79	104334.06	14400	0	80
2025.04.02	20:00:00	104334.11	104557.36	104254.09	104381.30	14400	0	80
2025.04.03	00:00:00	104381.35	104473.35	104298.68	104324.23	14400	0	80
2025.04.03	04:00:00	104324.28	104375.51	103887.76	103905.43	14400	0	80
2025.04.03	08:00:00	103905.48	103914.68	103753.79	103766.81	14400	0	80
2025.04.03	12:00:00	103766.86	103792.06	103428.95	103594.81	14400	0	80
2025.04.03	16:00:00	103594.86	103822.28	103588.16	103762.31	14400	0	80
2025.04.03	20:00:00	103762.36	103855.50	103521.91	103543.25	14400	0	80
2025.04.04	00:00:00	103543.30	103744.11	103505.26	103705.51	14400	0	80
2025.04.04	04:00:00	103705.56	103840.61	103535.72	103547.17	14400	0	80
2025.04.04	08:00:00	103547.22	103690.11	103537.95	103621.50	14400	0	80
2025.04.04	12:00:00	103621.55	103675.60	103480.20	103653.47	14400	0	80
2025.04.04	16:00:00	103653.52	103791.93	103608.16	103791.93	14400	0	80
2025.04.04	20:00:00	103791.98	103920.91	103732.42	103837.15	14400	0	80
2025.04.05	00:00:00	103837.20	103877.57	103723.32	103845.34	14400	0	80
2025.04.05	04:00:00	103845.39	103984.78	103845.39	103941.66	14400	0	80
2025.04.05	08:00:00	103941.71	104188.92	103814.55	104188.92	14400	0	80
2025.04.05	12:00:00	104188.97	104257.77	104106.59	104189.96	14400	0	80
2025.04.05	16:00:00	104190.01	104222.08	104018.96	104106.75	14400	0	80
2025.04.05	20:00:00	104106.80	104228.51	104072.15	104217.76	14400	0	80
2025.04.06	00:00:00	104217.81	104498.61	104217.81	104408.26	14400	0	80
2025.04.06	04:00:00	104408.31	104481.16	104281.27	104372.95	14338	0	80
2025.04.06	08:00:00	104373.00	104473.76	104301.74	104473.76	14400	0	80
2025.04.06	12:00:00	104473.81	104678.84	104448.17	104670.71	14401	0	80
2025.04.06	16:00:00	104670.76	104788.01	104631.23	104741.21	14400	0	80
2025.04.06	20:00:00	104741.26	104834.12	104637.07	104684.82	14400	0	80
2025.04.07	00:00:00	104684.87	104840.17	104592.89	104596.14	14400	0	80
2025.04.07	04:00:00	104596.19	104741.85	104596.19	104735.14	14400	0	80
2025.04.07	08:00:00	104735.19	104770.05	104534.81	104716.86	14400	0	80
2025.04.07	12:00:00	104716.91	104719.16	104528.09	104550.89	14400	0	80
2025.04.07	16:00:00	104550.94	104745.42	104487.47	104689.65	14400	0	80
2025.04.07	20:00:00	104689.70	104708.14	104484.20	104677.98	14400	0	80
2025.04.08	00:00:00	104678.03	104725.86	104509.10	104568.47	14400	0	80
2025.04.08	04:00:00	104568.52	104684.86	104489.85	104631.82	14400	0	80
2025.04.08	08:00:00	104631.87	104649.12	104475.33	104526.83	14400	0	80
2025.04.08	12:00:00	104526.88	104585.41	104438.06	104585.41	14400	0	80
2025.04.08	16:00:00	104585.46	104743.50	104558.70	104656.54	14400	0	80
2025.04.08	20:00:00	104656.59	104726.69	104610.85	104660.28	14400	0	80
2025.04.09	00:00:00	104660.33	105013.97	104607.05	104908.74	14400	0	80
2025.04.09	04:00:00	104908.79	105027.48	104809.35	104815.15	14400	0	80
2025.04.09	08:00:00	104815.20	105090.75	104791.48	104889.31	14400	0	80
2025.04.09	12:00:00	104889.36	105004.29	104833.81	104888.29	14400	0	80
2025.04.09	16:00:00	104888.34	104898.94	104695.75	104758.76	14400	0	80
2025.04.09	20:00:00	104758.81	104802.81	104580.41	104712.21	14400	0	80
2025.04.10	00:00:00	104712.26	104897.19	104649.45	104826.56	14400	0	80
2025.04.10	04:00:00	104826.61	104864.01	104483.08	104495.33	14400	0	80
2025.04.10	08:00:00	104495.38	104506.13	104249.67	104361.37	14401	0	80
2025.04.10	12:00:00	104361.42	104491.84	104336.63	104491.84	14400	0	80
2025.04.10	16:00:00	104491.89	104511.44	104222.56	104354.12	14400	0	80
2025.04.10	20:00:00	104354.17	104377.26	104051.47	104156.28	14400	0	80
2025.04.11	00:00:00	104156.33	104195.28	104032.42	104045.67	14317	0	80
2025.04.11	04:00:00	104045.72	104077.04	103934.60	103973.21	14400	0	80
2025.04.11	08:00:00	103973.26	104159.24	103900.18	104016.83	14400	0	80
2025.04.11	12:00:00	104016.88	104028.23	103691.82	103810.19	14400	0	80
2025.04.11	16:00:00	103810.24	104117.58	103779.60	104063.28	14400	0	80
2025.04.11	20:00:00	104063.33	104212.84	103968.45	104062.22	14400	0	80
2025.04.12	00:00:00	104062.27	104196.44	104060.13	104196.44	14400	0	80
2025.04.12	04:00:00	104196.49	104401.83	104183.22	104185.67	14400	0	80
2025.04.12	08:00:00	104185.72	104385.95	104121.45	104343.64	14400	0	80
2025.04.12	12:00:00	104343.69	104602.62	104327.25	104582.47	14400	0	80
2025.04.12	16:00:00	104582.52	104773.06	104517.63	104547.58	14400	0	80
2025.04.12	20:00:00	104547.63	104595.31	104437.83	104520.33	14400	0	80
2025.04.13	00:00:00	104520.38	104768.60	104502.89	104557.84	14400	0	80
2025.04.13	04:00:00	104557.89	104740.09	104511.54	104623.17	14400	0	80
2025.04.13	08:00:00	104623.22	105001.10	104614.42	104948.22	14252	0	80
2025.04.13	12:00:00	104948.27	104992.66	104858.63	104957.77	14400	0	80
2025.04.13	16:00:00	104957.82	105020.01	104869.91	104959.54	14400	0	80
2025.04.13	20:00:00	104959.59	105089.49	104820.27	104828.77	14400	0	80
2025.04.14	00:00:00	104828.82	104906.74	104745.48	104846.21	14400	0	80
2025.04.14	04:00:00	104846.26	105037.11	104793.97	104959.43	14400	0	80
2025.04.14	08:00:00	104959.48	104964.98	104771.05	104842.35	14400	0	80
2025.04.14	12:00:00	104842.40	104961.49	104760.46	104772.19	14400	0	80
2025.04.14	16:00:00	104772.24	104827.22	104533.65	104580.25	14400	0	80
2025.04.14	20:00:00	104580.30	104793.19	104548.70	104669.26	14400	0	80
2025.04.15	00:00:00	104669.31	104961.60	104669.31	104883.65	14400	0	80
2025.04.15	04:00:00	104883.70	104976.60	104856.14	104890.13	14400	0	80
2025.04.15	08:00:00	104890.18	105024.73	104873.47	104974.84	14401	0	80
2025.04.15	12:00:00	104974.89	105071.28	104939.05	105071.28	14400	0	80
2025.04.15	16:00:00	105071.33	105226.96	105002.42	105176.05	14400	0	80
2025.04.15	20:00:00	105176.10	105200.85	105006.07	105118.89	14329	0	80
2025.04.16	00:00:00	105118.94	105267.63	105022.00	105267.63	14400	0	80
2025.04.16	04:00:00	105267.68	105310.38	105057.55	105165.26	14400	0	80
2025.04.16	08:00:00	105165.31	105209.10	104992.32	105007.12	14400	0	80
2025.04.16	12:00:00	105007.17	105049.62	104820.93	104827.48	14399	0	80
2025.04.16	16:00:00	104827.53	104961.14	104775.03	104923.28	14400	0	80
2025.04.16	20:00:00	104923.33	104951.08	104727.41	104750.24	14400	0	80
2025.04.17	00:00:00	104750.29	104917.94	104719.29	104735.44	14400	0	80
2025.04.17	04:00:00	104735.49	104951.46	104705.27	104951.46	14400	0	80
2025.04.17	08:00:00	104951.51	104961.21	104784.47	104816.43	14292	0	80
2025.04.17	12:00:00	104816.48	104853.55	104514.75	104645.67	14400	0	80
2025.04.17	16:00:00	104645.72	104761.83	104591.07	104761.83	14400	0	80
2025.04.17	20:00:00	104761.88	104800.27	104581.69	104669.19	14400	0	80
2025.04.18	00:00:00	104669.24	104676.39	104406.78	104443.52	14400	0	80
2025.04.18	04:00:00	104443.57	104679.58	104426.85	104558.46	14400	0	80
2025.04.18	08:00:00	104558.51	104593.85	104381.29	104490.40	14400	0	80
2025.04.18	12:00:00	104490.45	104513.45	104244.50	104343.05	14400	0	80
2025.04.18	16:00:00	104343.10	104371.95	104107.38	104229.05	14400	0	80
2025.04.18	20:00:00	104229.10	104289.11	104033.29	104055.79	14400	0	80
2025.04.19	00:00:00	104055.84	104171.48	104000.01	104101.17	14400	0	80
2025.04.19	04:00:00	104101.22	104198.03	104051.11	104182.04	14400	0	80
2025.04.19	08:00:00	104182.09	104213.29	104098.89	104155.82	14400	0	80
2025.04.19	12:00:00	104155.87	104369.49	104101.03	104324.96	14400	0	80
2025.04.19	16:00:00	104325.01	104550.10	104303.74	104404.07	14400	0	80
2025.04.19	20:00:00	104404.12	104635.51	104366.81	104619.05	14400	0	80
2025.04.20	00:00:00	104619.10	104776.87	104550.64	104567.42	14400	0	80
2025.04.20	04:00:00	104567.47	104842.66	104561.70	104842.66	14400	0	80
2025.04.20	08:00:00	104842.71	105042.04	104834.14	104896.62	14338	0	80
2025.04.20	12:00:00	104896.67	105008.37	104720.64	105008.37	14400	0	80
2025.04.20	16:00:00	105008.42	105070.82	104712.88	104741.23	14400	0	80
2025.04.20	20:00:00	104741.28	104753.43	104533.19	104715.35	14400	0	80
2025.04.21	00:00:00	104715.40	104744.40	104431.40	104493.00	14400	0	80
2025.04.21	04:00:00	104493.05	104534.65	104326.28	104338.81	14400	0	80
2025.04.21	08:00:00	104338.86	104514.96	104338.86	104514.96	14400	0	80
2025.04.21	12:00:00	104515.01	104561.28	103829.23	103849.73	14400	0	80
2025.04.21	16:00:00	103849.78	103896.72	103612.22	103883.21	14401	0	80
2025.04.21	20:00:00	103883.26	104219.91	103856.52	104219.91	14400	0	80
2025.04.22	00:00:00	104219.96	104346.22	104181.24	104276.75	14316	0	80
2025.04.22	04:00:00	104276.80	104333.65	104220.15	104311.36	14356	0	80
2025.04.22	08:00:00	104311.41	104594.93	104311.41	104529.90	14400	0	80
2025.04.22	12:00:00	104529.95	104643.66	104403.32	104619.30	14400	0	80
2025.04.22	16:00:00	104619.35	104708.37	104470.66	104651.22	14371	0	80
2025.04.22	20:00:00	104651.27	104735.27	104588.27	104695.02	14400	0	80
2025.04.23	00:00:00	104695.07	104812.88	104612.13	104669.78	14400	0	80
2025.04.23	04:00:00	104669.83	104735.01	104565.16	104636.16	14400	0	80
2025.04.23	08:00:00	104636.21	104717.84	104538.32	104556.37	14400	0	80
2025.04.23	12:00:00	104556.42	104654.10	104461.92	104586.06	14400	0	80
2025.04.23	16:00:00	104586.11	104670.53	104537.73	104574.32	14400	0	80
2025.04.23	20:00:00	104574.37	104655.99	104342.77	104380.49	14400	0	80
2025.04.24	00:00:00	104380.54	104569.81	104295.28	104569.02	14400	0	80
2025.04.24	04:00:00	104569.07	104855.08	104551.08	104801.76	14400	0	80
2025.04.24	08:00:00	104801.81	104862.61	104621.64	104769.53	14400	0	80
2025.04.24	12:00:00	104769.58	104935.40	104714.39	104823.67	14400	0	80
2025.04.24	16:00:00	104823.72	105057.88	104753.16	104847.73	14400	0	80
2025.04.24	20:00:00	104847.78	104876.84	104717.90	104839.40	14400	0	80
2025.04.25	00:00:00	104839.45	104875.46	104683.28	104726.59	14400	0	80
2025.04.25	04:00:00	104726.64	105019.35	104664.01	105019.35	14400	0	80
2025.04.25	08:00:00	105019.40	105057.85	104720.05	104746.30	14229	0	80
2025.04.25	12:00:00	104746.35	104917.44	104737.47	104890.72	14400	0	80
2025.04.25	16:00:00	104890.77	104950.60	104776.46	104780.06	14400	0	80
2025.04.25	20:00:00	104780.11	104913.46	104736.71	104904.31	14400	0	80
2025.04.26	00:00:00	104904.36	105130.92	104890.16	105079.15	14400	0	80
2025.04.26	04:00:00	105079.20	105117.30	104762.71	104821.37	14400	0	80
2025.04.26	08:00:00	104821.42	104998.49	104752.86	104913.48	14400	0	80
2025.04.26	12:00:00	104913.53	105034.24	104712.05	104772.30	14401	0	80
2025.04.26	16:00:00	104772.35	104969.25	104772.35	104941.67	14400	0	80
2025.04.26	20:00:00	104941.72	105178.97	104927.52	105137.52	14400	0	80
2025.04.27	00:00:00	105137.57	105151.87	104872.45	105022.42	14400	0	80
2025.04.27	04:00:00	105022.47	105208.70	104971.86	105177.50	14400	0	80
2025.04.27	08:00:00	105177.55	105292.95	105031.52	105190.90	14338	0	80
2025.04.27	12:00:00	105190.95	105436.97	105190.95	105390.81	14400	0	80
2025.04.27	16:00:00	105390.86	105654.28	105390.86	105612.77	14400	0	80
2025.04.27	20:00:00	105612.82	105859.36	105612.82	105817.82	14400	0	80
2025.04.28	00:00:00	105817.87	105977.37	105716.12	105717.02	14400	0	80
2025.04.28	04:00:00	105717.07	105752.37	105267.68	105318.19	14400	0	80
2025.04.28	08:00:00	105318.24	105327.24	104973.78	104999.33	14400	0	80
2025.04.28	12:00:00	104999.38	105099.83	104899.76	104908.06	14400	0	80
2025.04.28	16:00:00	104908.11	104937.48	104722.46	104767.42	14400	0	80
2025.04.28	20:00:00	104767.47	104958.68	104767.47	104832.61	14318	0	80
2025.04.29	00:00:00	104832.66	104956.17	104695.95	104726.25	14400	0	80
2025.04.29	04:00:00	104726.30	104791.68	104554.31	104709.31	14400	0	80
2025.04.29	08:00:00	104709.36	104961.96	104669.01	104820.31	14400	0	80
2025.04.29	12:00:00	104820.36	105004.53	104736.54	104774.94	14400	0	80
2025.04.29	16:00:00	104774.99	104789.44	104661.00	104705.67	14400	0	80
2025.04.29	20:00:00	104705.72	104817.50	104599.01	104662.21	14400	0	80
2025.04.30	00:00:00	104662.26	104826.31	104636.71	104795.80	14400	0	80
2025.04.30	04:00:00	104795.85	104861.87	104639.80	104669.30	14400	0	80
2025.04.30	08:00:00	104669.35	104757.92	104637.46	104757.92	14400	0	80
2025.04.30	12:00:00	104757.97	104844.79	104646.02	104839.53	14400	0	80
2025.04.30	16:00:00	104839.58	104886.40	104750.53	104884.25	14400	0	80
2025.04.30	20:00:00	104884.30	104909.20	104726.39	104809.35	14400	0	80
2025.05.01	00:00:00	104809.40	104923.65	104747.25	104836.71	14400	0	80
2025.05.01	04:00:00	104836.76	105085.61	104784.96	105085.61	14400	0	80
2025.05.01	08:00:00	105085.66	105099.32	104889.62	105013.36	14400	0	80
2025.05.01	12:00:00	105013.41	105116.71	104991.20	105116.71	14401	0	80
2025.05.01	16:00:00	105116.76	105260.17	105043.00	105210.53	14400	0	80
2025.05.01	20:00:00	105210.58	105329.32	105188.60	105206.71	14400	0	80
2025.05.02	00:00:00	105206.76	105467.84	105150.61	105467.84	14400	0	80
2025.05.02	04:00:00	105467.89	105542.66	105409.25	105522.54	14400	0	80
2025.05.02	08:00:00	105522.59	105536.09	105311.48	105411.08	14400	0	80
2025.05.02	12:00:00	105411.13	105417.88	105263.27	105389.09	14400	0	80
2025.05.02	16:00:00	105389.14	105507.62	105347.31	105438.44	14400	0	80
2025.05.02	20:00:00	105438.49	105592.07	105418.51	105486.50	14400	0	80
2025.05.03	00:00:00	105486.55	105576.74	105444.02	105480.75	14400	0	80
2025.05.03	04:00:00	105480.80	105489.46	105333.45	105411.70	14400	0	80
2025.05.03	08:00:00	105411.75	105423.60	105107.49	105178.61	14400	0	80
